Time,Time,timestamps,lon,oxy,car,iron
2022-03-02 17:22:51.951000,2022-03-02 17:22:51.951000,1646241771.951,94.43220312901744,0.051306687,1.5972776,0.11600855
2022-03-02 17:32:51.953000,2022-03-02 17:32:51.953000,1646242371.9529998,94.34317611738692,0.045546867,1.5482646,0.12271249
2022-03-02 17:42:51.956000,2022-03-02 17:42:51.956000,1646242971.956,94.25415341256172,0.05978157,1.4689498,0.1102287
2022-03-02 17:52:51.958000,2022-03-02 17:52:51.958000,1646243571.9580002,94.16513531419288,0.060077127,1.9976926,0.09463087
2022-03-02 18:02:51.961000,2022-03-02 18:02:51.961000,1646244171.961,94.07612152840368,0.04875841,1.8631151,0.10327031
2022-03-02 18:12:51.964000,2022-03-02 18:12:51.964000,1646244771.964,93.98711220649506,0.053445995,2.048411,0.10372919
2022-03-02 18:22:51.966000,2022-03-02 18:22:51.966000,1646245371.966,93.89810749963851,0.06279523,2.042524,0.09747894
2022-03-02 18:32:51.969000,2022-03-02 18:32:51.969000,1646245971.969,93.80910711411153,0.06428899,1.8775756,0.12020289
2022-03-02 18:42:51.973000,2022-03-02 18:42:51.973000,1646246571.973,93.72011105277008,0.06590967,2.008025,0.11857178
2022-03-02 18:52:51.975000,2022-03-02 18:52:51.975000,1646247171.975,93.63111976350272,0.06708365,2.0528467,0.11558803
2022-03-02 19:02:51.978000,2022-03-02 19:02:51.978000,1646247771.978,93.54213280424511,0.06098134,1.8333032,0.116100654
2022-03-02 19:12:51.980000,2022-03-02 19:12:51.980000,1646248371.98,93.45315047450948,0.07018965,1.7191771,0.11713319
2022-03-02 19:22:51.983000,2022-03-02 19:22:51.983000,1646248971.983,93.3641724805848,0.058328707,1.7102454,0.137985
2022-03-02 19:32:53.421000,2022-03-02 19:32:53.421000,1646249573.421,93.2749861851671,0.06411645,1.8770915,0.119989894
2022-03-02 19:42:53.429000,2022-03-02 19:42:53.429000,1646250173.429,93.18601643756328,0.050829258,1.7915815,0.12613034
2022-03-02 19:52:53.432000,2022-03-02 19:52:53.432000,1646250773.432,93.09705192424504,0.072667964,2.1230865,0.124371804
2022-03-02 20:02:53.434000,2022-03-02 20:02:53.434000,1646251373.4339998,93.00809205493046,0.08526527,2.161295,0.14141157
2022-03-02 20:12:53.437000,2022-03-02 20:12:53.437000,1646251973.437,92.9191365360224,0.08672028,3.230022,0.12926346
2022-03-02 20:22:53.439000,2022-03-02 20:22:53.439000,1646252573.439,92.8301856669418,0.11394687,3.5314,0.11181343
2022-03-02 20:32:53.444000,2022-03-02 20:32:53.444000,1646253173.444,92.74123885762376,0.108499475,3.997464,0.104293525
2022-03-02 20:42:53.446000,2022-03-02 20:42:53.446000,1646253773.446,92.6522970004526,0.11862151,4.771833,0.0930905
2022-03-02 20:52:53.449000,2022-03-02 20:52:53.449000,1646254373.449,92.56335950536752,0.12759951,4.7479115,0.109184705
2022-03-02 21:02:53.451000,2022-03-02 21:02:53.451000,1646254973.451,92.47442667176658,0.10674889,4.6979103,0.10145289
2022-03-02 21:12:53.454000,2022-03-02 21:12:53.454000,1646255573.4540002,92.3854982060962,0.090771735,4.2413416,0.13048054
2022-03-02 21:22:53.456000,2022-03-02 21:22:53.456000,1646256173.456,92.29657440774302,0.08343646,3.4535549,0.12841938
2022-03-02 21:32:53.459000,2022-03-02 21:32:53.459000,1646256773.459,92.20765498321596,0.095831364,3.8646376,0.14002575
2022-03-02 21:42:53.462000,2022-03-02 21:42:53.462000,1646257373.462,92.1187400836256,0.08057224,2.35963,0.12533529
2022-03-02 21:52:53.464000,2022-03-02 21:52:53.464000,1646257973.464,92.02982986011985,0.0639282,2.182722,0.15723851
2022-03-02 22:02:53.467000,2022-03-02 22:02:53.467000,1646258573.467,91.9409240192514,0.0601178,1.535864,0.17076983
2022-03-02 22:12:53.469000,2022-03-02 22:12:53.469000,1646259173.469,91.85202286028894,0.06060406,2.1181748,0.16010559
2022-03-02 22:22:53.473000,2022-03-02 22:22:53.473000,1646259773.473,91.76312594169433,0.072763875,2.237127,0.1557774
2022-03-02 22:32:53.476000,2022-03-02 22:32:53.476000,1646260373.476,91.6742337108934,0.051588975,1.8999695,0.15392376
2022-03-02 22:42:53.478000,2022-03-02 22:42:53.478000,1646260973.4780002,91.58534617081855,0.06370547,1.93604,0.15848562
2022-03-02 22:52:53.481000,2022-03-02 22:52:53.481000,1646261573.481,91.49646302809926,0.058872953,2.1238172,0.1235721
2022-03-02 23:02:53.484000,2022-03-02 23:02:53.484000,1646262173.484,91.40758443383592,0.061534517,2.4521942,0.1306756
2022-03-02 23:12:53.486000,2022-03-02 23:12:53.486000,1646262773.486,91.31871053910945,0.06470575,2.2182484,0.11324454
2022-03-02 23:22:53.489000,2022-03-02 23:22:53.489000,1646263373.4889998,91.22984105058794,0.054510355,1.8872823,0.108415864
2022-03-02 23:32:53.491000,2022-03-02 23:32:53.491000,1646263973.4910002,91.14097626748692,0.05933817,2.0784383,0.13389146
2022-03-02 23:42:53.495000,2022-03-02 23:42:53.495000,1646264573.495,91.05211574843938,0.05959683,1.8027807,0.13174301
2022-03-02 23:52:53.498000,2022-03-02 23:52:53.498000,1646265173.498,90.9632599407026,0.08381784,1.4390652,0.132319
2022-03-03 00:00:23.500000,2022-03-03 00:00:23.500000,1646265623.5,90.89662111831254,0.082946725,1.6378881,0.1226087
2022-03-03 00:10:23.503000,2022-03-03 00:10:23.503000,1646266223.503,90.80777330330136,0.07960972,2.020121,0.134164
2022-03-03 00:20:23.505000,2022-03-03 00:20:23.505000,1646266823.505,90.71893020770182,0.06490547,2.1460395,0.123182565
2022-03-03 00:30:23.508000,2022-03-03 00:30:23.508000,1646267423.508,90.63009153834108,0.06797564,2.4978085,0.1100743
2022-03-03 00:40:23.511000,2022-03-03 00:40:23.511000,1646268023.5110002,90.54125744626192,0.057290968,1.9397496,0.12685627
2022-03-03 00:50:23.513000,2022-03-03 00:50:23.513000,1646268623.513,90.45242808244735,0.06851637,2.0690315,0.13183461
2022-03-03 01:00:23.516000,2022-03-03 01:00:23.516000,1646269223.516,90.36360315379235,0.064599745,2.293186,0.12433072
2022-03-03 01:10:23.520000,2022-03-03 01:10:23.520000,1646269823.52,90.2747826632874,0.050138958,1.7675335,0.1232612
2022-03-03 01:20:23.522000,2022-03-03 01:20:23.522000,1646270423.5219998,90.1859670579612,0.07722287,2.2641518,0.12208077
2022-03-03 01:30:23.525000,2022-03-03 01:30:23.525000,1646271023.525,90.097155896747,0.06993673,1.647139,0.115404144
2022-03-03 01:40:23.528000,2022-03-03 01:40:23.528000,1646271623.528,90.00834933063834,0.070500635,2.0842302,0.12558681
2022-03-03 01:50:23.530000,2022-03-03 01:50:23.530000,1646272223.53,89.91954751058536,0.06436709,1.9227002,0.1273639
2022-03-03 02:00:23.533000,2022-03-03 02:00:23.533000,1646272823.533,89.83075014358607,0.06911108,1.7204561,0.12760568
2022-03-03 02:10:23.537000,2022-03-03 02:10:23.537000,1646273423.537,89.74195723262858,0.07323296,1.8202634,0.12812306
2022-03-03 02:20:23.539000,2022-03-03 02:20:23.539000,1646274023.539,89.65316922465931,0.06500857,1.7292618,0.12490583
2022-03-03 02:32:55.000000,2022-03-03 02:32:55.000000,1646274775.0,89.5419748893537,0.062504634,2.224395,0.122889355
2022-03-03 02:42:55.009000,2022-03-03 02:42:55.009000,1646275375.0089998,89.45319623357973,0.06605671,1.7723569,0.11247055
2022-03-03 02:52:55.011000,2022-03-03 02:52:55.011000,1646275975.0110002,89.36442323026444,0.06501504,2.6379793,0.06495959
2022-03-03 03:02:55.014000,2022-03-03 03:02:55.014000,1646276575.0140002,89.27565469874035,0.056073263,1.9615501,0.07014098
2022-03-03 03:12:55.018000,2022-03-03 03:12:55.018000,1646277175.018,89.18689064200845,0.052992497,2.2425766,0.068901114
2022-03-03 03:49:04.179000,2022-03-03 03:49:04.179000,1646279344.179,88.8660255104108,0.05294559,2.1420765,0.075097784
2022-03-03 03:59:04.188000,2022-03-03 03:59:04.188000,1646279944.188,88.77728208808358,0.0663324,2.3302588,0.05711498
2022-03-03 04:09:04.191000,2022-03-03 04:09:04.191000,1646280544.191,88.68854419277199,0.056517936,2.4452062,0.070835106
2022-03-03 04:19:04.193000,2022-03-03 04:19:04.193000,1646281144.1929998,88.59981108791862,0.079998486,2.933992,0.061500087
2022-03-03 04:29:04.196000,2022-03-03 04:29:04.196000,1646281744.196,88.5110824807489,0.056603204,2.2653465,0.071123295
2022-03-03 04:39:04.198000,2022-03-03 04:39:04.198000,1646282344.1980002,88.42235867006033,0.04951715,2.0534842,0.07207326
2022-03-03 04:49:04.202000,2022-03-03 04:49:04.202000,1646282944.202,88.33363921522906,0.06318045,2.3562953,0.079199284
2022-03-03 04:59:04.205000,2022-03-03 04:59:04.205000,1646283544.205,88.2449245628905,0.065435156,1.9001004,0.07068292
2022-03-03 05:09:04.208000,2022-03-03 05:09:04.208000,1646284144.208,88.15621456820116,0.05381645,2.019728,0.07170546
2022-03-03 05:19:04.210000,2022-03-03 05:19:04.210000,1646284744.2099998,88.0675093820123,0.056469493,1.8552841,0.06778663
2022-03-03 05:29:04.213000,2022-03-03 05:29:04.213000,1646285344.2129998,87.97880871166367,0.03863983,1.9306031,0.0832306
2022-03-03 05:39:04.215000,2022-03-03 05:39:04.215000,1646285944.2150002,87.89011285581475,0.059515174,2.1783676,0.0687861
2022-03-03 05:49:04.218000,2022-03-03 05:49:04.218000,1646286544.218,87.80142152188951,0.06184291,1.8566401,0.09386872
2022-03-03 05:59:04.220000,2022-03-03 05:59:04.220000,1646287144.22,87.71273500854348,0.054641094,2.1177726,0.08396133
2022-03-03 06:09:04.223000,2022-03-03 06:09:04.223000,1646287744.223,87.6240530231506,0.06665648,2.4363186,0.083069205
2022-03-03 06:19:04.225000,2022-03-03 06:19:04.225000,1646288344.225,87.53537586438242,0.046298124,2.488813,0.09708365
2022-03-03 06:29:04.228000,2022-03-03 06:29:04.228000,1646288944.228,87.44670323966302,0.06132242,2.4732976,0.07847411
2022-03-03 06:39:04.231000,2022-03-03 06:39:04.231000,1646289544.231,87.35803529982951,0.06275269,2.3097246,0.08088544
2022-03-03 06:49:04.233000,2022-03-03 06:49:04.233000,1646290144.233,87.2693721957045,0.05466686,2.2540133,0.080838345
2022-03-03 06:59:04.236000,2022-03-03 06:59:04.236000,1646290744.236,87.18071363476457,0.0733964,2.455217,0.08462376
2022-03-03 07:09:04.238000,2022-03-03 07:09:04.238000,1646291344.2380002,87.09205991558446,0.04807914,2.254091,0.09006335
2022-03-03 07:19:04.241000,2022-03-03 07:19:04.241000,1646291944.241,87.0034107457032,0.05952508,1.9116695,0.097414516
2022-03-03 07:29:04.243000,2022-03-03 07:29:04.243000,1646292544.243,86.91476642364469,0.061696894,2.1283112,0.096007995
2022-03-03 07:39:04.246000,2022-03-03 07:39:04.246000,1646293144.246,86.82612665700691,0.06471221,2.3858376,0.07865516
2022-03-03 07:49:04.249000,2022-03-03 07:49:04.249000,1646293744.2489998,86.73749159656344,0.05360427,1.9762114,0.0981334
2022-03-03 07:59:04.250000,2022-03-03 07:59:04.250000,1646294344.2499998,86.64886154078268,0.054238446,1.8880504,0.09020535
2022-03-03 08:09:04.252000,2022-03-03 08:09:04.252000,1646294944.252,86.56023604957363,0.06766598,2.077974,0.078370854
2022-03-03 08:19:04.255000,2022-03-03 08:19:04.255000,1646295544.255,86.47161512601822,0.047724474,2.1593502,0.09477263
2022-03-03 08:29:04.257000,2022-03-03 08:29:04.257000,1646296144.257,86.38299906855218,0.061297793,1.8884821,0.10587841
2022-03-03 08:39:04.260000,2022-03-03 08:39:04.260000,1646296744.26,86.29438758487171,0.0534178,2.0138247,0.101916976
2022-03-03 08:49:04.263000,2022-03-03 08:49:04.263000,1646297344.263,86.20578082574214,0.066927545,1.9391589,0.089608915
2022-03-03 08:59:04.265000,2022-03-03 08:59:04.265000,1646297944.265,86.11717894186525,0.043732785,1.6015716,0.093288764
2022-03-03 09:09:04.268000,2022-03-03 09:09:04.268000,1646298544.268,86.02858164100603,0.054847326,1.6034625,0.09737182
2022-03-03 09:19:04.270000,2022-03-03 09:19:04.270000,1646299144.2700002,85.93998922151818,0.055389702,1.5655324,0.109185465
2022-03-03 09:29:04.271000,2022-03-03 09:29:04.271000,1646299744.271,85.85140168646468,0.051853184,1.5363545,0.12780057
2022-03-03 09:39:04.274000,2022-03-03 09:39:04.274000,1646300344.274,85.76281859599281,0.051944464,1.4616365,0.10072149
2022-03-03 09:49:04.276000,2022-03-03 09:49:04.276000,1646300944.276,85.6742403961039,0.05075428,1.4644873,0.11351276
2022-03-03 09:59:04.279000,2022-03-03 09:59:04.279000,1646301544.279,85.58566679461593,0.04855485,1.5048933,0.1106335
2022-03-03 10:09:04.282000,2022-03-03 10:09:04.282000,1646302144.2819998,85.49709794223517,0.046750676,1.4415159,0.11162667
2022-03-03 10:19:04.284000,2022-03-03 10:19:04.284000,1646302744.284,85.40853398964538,0.055109836,1.7654945,0.10631081
2022-03-03 10:29:04.285000,2022-03-03 10:29:04.285000,1646303344.2849998,85.3199749399218,0.05818664,1.3647747,0.10519968
2022-03-03 10:39:04.288000,2022-03-03 10:39:04.288000,1646303944.288,85.2314203533231,0.059032124,1.4818476,0.108525455
2022-03-03 10:49:04.290000,2022-03-03 10:49:04.290000,1646304544.29,85.14287067576382,0.053392787,1.383997,0.12044533
2022-03-03 10:59:04.293000,2022-03-03 10:59:04.293000,1646305144.293,85.05432561514048,0.044866398,1.5362772,0.12099331
2022-03-03 11:09:04.295000,2022-03-03 11:09:04.295000,1646305744.295,84.9657854697331,0.03791946,1.3648021,0.13317092
2022-03-03 11:19:04.298000,2022-03-03 11:19:04.298000,1646306344.298,84.87724994743581,0.04494576,1.1294947,0.13763249
2022-03-03 11:29:04.299000,2022-03-03 11:29:04.299000,1646306944.299,84.78871949406155,0.051456384,1.4309448,0.1168172
2022-03-03 11:39:04.302000,2022-03-03 11:39:04.302000,1646307544.302,84.70019352250236,0.05480421,1.7557123,0.10864416
2022-03-03 11:49:04.304000,2022-03-03 11:49:04.304000,1646308144.304,84.61167247845529,0.054190364,1.5530897,0.109562
2022-03-03 11:59:04.307000,2022-03-03 11:59:04.307000,1646308744.3070002,84.5231560699822,0.049490638,1.7459974,0.11266461
2022-03-03 12:09:04.309000,2022-03-03 12:09:04.309000,1646309344.309,84.43464459525133,0.049931977,1.9075657,0.12822355
2022-03-03 12:19:04.310000,2022-03-03 12:19:04.310000,1646309944.3100002,84.34613805731493,0.056728903,2.3107507,0.106284395
2022-03-03 12:29:04.313000,2022-03-03 12:29:04.313000,1646310544.313,84.25763601677711,0.048053604,2.0313637,0.10159051
2022-03-03 12:39:04.316000,2022-03-03 12:39:04.316000,1646311144.316,84.16913877179684,0.050269414,2.2045653,0.12175547
2022-03-03 12:49:04.318000,2022-03-03 12:49:04.318000,1646311744.318,84.08064647293301,0.06327234,2.579454,0.082789
2022-03-03 12:59:04.319000,2022-03-03 12:59:04.319000,1646312344.319,83.99215912327004,0.07420709,2.1334202,0.09308579
2022-03-03 13:09:04.322000,2022-03-03 13:09:04.322000,1646312944.3219998,83.90367628352158,0.06250845,2.4594774,0.092848726
2022-03-03 13:19:04.324000,2022-03-03 13:19:04.324000,1646313544.324,83.81519839923816,0.058853224,2.6962206,0.083675206
2022-03-03 13:29:04.327000,2022-03-03 13:29:04.327000,1646314144.327,83.72672517859372,0.069046415,2.266344,0.093819626
2022-03-03 13:39:04.328000,2022-03-03 13:39:04.328000,1646314744.328,83.63825706708556,0.06965872,2.3277752,0.116993316
2022-03-03 13:49:04.330000,2022-03-03 13:49:04.330000,1646315344.33,83.54979362544788,0.0749821,2.1473415,0.09360873
2022-03-03 13:59:04.333000,2022-03-03 13:59:04.333000,1646315944.333,83.46133485687457,0.07980611,2.1163611,0.0949749
2022-03-03 14:09:04.336000,2022-03-03 14:09:04.336000,1646316544.336,83.37288091188107,0.06959016,2.551788,0.095730744
2022-03-03 14:19:04.338000,2022-03-03 14:19:04.338000,1646317144.3379998,83.2844319410689,0.05815714,2.1152978,0.09282942
2022-03-03 14:29:04.339000,2022-03-03 14:29:04.339000,1646317744.339,83.19598794751933,0.070605375,2.437141,0.07524961
2022-03-03 14:39:04.342000,2022-03-03 14:39:04.342000,1646318344.3420002,83.10754849214486,0.06451249,2.6858656,0.094752304
2022-03-03 14:49:04.344000,2022-03-03 14:49:04.344000,1646318944.344,83.01911402031847,0.06685564,2.1868007,0.099830255
2022-03-03 14:59:04.347000,2022-03-03 14:59:04.347000,1646319544.347,82.93068424037571,0.055338383,1.8960794,0.102629356
2022-03-03 15:09:04.348000,2022-03-03 15:09:04.348000,1646320144.348,82.84225959760255,0.05456047,2.2388525,0.09831991
2022-03-03 15:19:04.351000,2022-03-03 15:19:04.351000,1646320744.351,82.75383950562748,0.0639525,2.478647,0.10741855
2022-03-03 15:29:04.353000,2022-03-03 15:29:04.353000,1646321344.353,82.66542440973697,0.057769958,2.453322,0.09929917
2022-03-03 15:39:04.354000,2022-03-03 15:39:04.354000,1646321944.354,82.57701431303295,0.05531732,1.9596542,0.10396202
2022-03-03 15:49:04.357000,2022-03-03 15:49:04.357000,1646322544.357,82.48860877662065,0.06509368,1.9507992,0.09474034
2022-03-03 15:59:04.359000,2022-03-03 15:59:04.359000,1646323144.359,82.4002082457115,0.06646162,1.6809238,0.11968956
2022-03-03 16:09:04.362000,2022-03-03 16:09:04.362000,1646323744.362,82.31181242877176,0.049166825,1.9848107,0.104614735
2022-03-03 16:19:04.363000,2022-03-03 16:19:04.363000,1646324344.3630002,82.22342177094367,0.059996244,1.6075844,0.111094706
2022-03-03 16:29:04.365000,2022-03-03 16:29:04.365000,1646324944.365,82.13503583338291,0.055583533,1.5745752,0.113445856
2022-03-03 16:39:04.368000,2022-03-03 16:39:04.368000,1646325544.368,82.04665461930225,0.047537595,1.2643253,0.11933506
2022-03-03 16:49:04.371000,2022-03-03 16:49:04.371000,1646326144.371,81.95827827917964,0.04229523,1.3591944,0.12518153
2022-03-03 16:59:04.372000,2022-03-03 16:59:04.372000,1646326744.372,81.86990711071748,0.04232936,1.5955416,0.117204994
2022-03-03 17:09:04.374000,2022-03-03 17:09:04.374000,1646327344.374,81.78154067523482,0.04158424,1.386234,0.119095586
2022-03-03 17:19:04.377000,2022-03-03 17:19:04.377000,1646327944.377,81.6931789759094,0.034315143,1.3155302,0.1174529
2022-03-03 17:29:04.379000,2022-03-03 17:29:04.379000,1646328544.379,81.60482231046905,0.04665692,1.3509237,0.118459485
2022-03-03 17:39:04.380000,2022-03-03 17:39:04.380000,1646329144.38,81.51647068203444,0.04429234,1.426045,0.11861245
2022-03-03 17:49:04.383000,2022-03-03 17:49:04.383000,1646329744.383,81.42812365205123,0.042565238,1.6116941,0.11323421
2022-03-03 17:59:04.386000,2022-03-03 17:59:04.386000,1646330344.386,81.33978151821464,0.03409181,1.2667127,0.1150748
2022-03-03 18:09:04.387000,2022-03-03 18:09:04.387000,1646330944.387,81.25144457814808,0.05325446,1.5923265,0.12615107
2022-03-03 18:19:04.389000,2022-03-03 18:19:04.389000,1646331544.389,81.16311239332121,0.052259803,1.6590496,0.1262173
2022-03-03 18:29:04.392000,2022-03-03 18:29:04.392000,1646332144.392,81.07478496694341,0.048837174,1.6778997,0.12556888
2022-03-03 18:39:04.394000,2022-03-03 18:39:04.394000,1646332744.3939998,80.98646259664292,0.055767547,1.3576473,0.12598404
2022-03-03 18:49:04.395000,2022-03-03 18:49:04.395000,1646333344.395,80.89814528555341,0.03364195,1.4061,0.1503287
2022-03-03 18:59:04.398000,2022-03-03 18:59:04.398000,1646333944.3980002,80.8098325953253,0.057810858,1.5667443,0.13065188
2022-03-03 19:09:04.400000,2022-03-03 19:09:04.400000,1646334544.4,80.72152497070257,0.03646005,1.1798222,0.15790313
2022-03-03 19:19:04.403000,2022-03-03 19:19:04.403000,1646335144.403,80.63322212051534,0.0308925,0.91384757,0.17639123
2022-03-03 19:32:35.780000,2022-03-03 19:32:35.780000,1646335955.78,80.51381904822831,0.046655502,1.0156509,0.14279567
2022-03-03 19:42:35.787000,2022-03-03 19:42:35.787000,1646336555.7870002,80.42552719914232,0.03341385,0.9598112,0.15241024
2022-03-03 19:52:35.790000,2022-03-03 19:52:35.790000,1646337155.7900002,80.33724087101675,0.03970881,1.1142457,0.1478496
2022-03-03 20:02:35.792000,2022-03-03 20:02:35.792000,1646337755.792,80.24895962557125,0.035399422,1.1004164,0.15894166
2022-03-03 20:12:35.793000,2022-03-03 20:12:35.793000,1646338355.793,80.16068346600018,0.041236594,1.3170257,0.12327856
2022-03-03 20:22:35.796000,2022-03-03 20:22:35.796000,1646338955.796,80.07241195411575,0.031993397,0.9648115,0.15402144
2022-03-03 20:32:35.798000,2022-03-03 20:32:35.798000,1646339555.798,79.98414553451963,0.03492797,1.0650234,0.16555977
